0.761664319500067,0.161439196650301,331.666037439595
0.72147106685206,0.00332747036393308,370.478143454325
0.666934166559168,0.00110193773008919,329.34353181716
0.666934166559168,0.0014074910183987,363.633447187981
0.666934166559168,0.00111932598713669,351.270134857367
0.666934166559168,0.0502298362790585,373.896591238879
0.822979186109464,0.00107662467108108,331.829173395821
0.67930927835955,0.00111607519253291,340.526071282357
0.670673021557824,0.00101924574903013,96.0908634662628
0.667013394526738,0.001373204515148,361.723399372902
0.637078611490133,0.0014074910183987,384.915955835309
0.778399331616091,0.0014074910183987,373.896591238879
0.286616952279017,0.218974203802698,242.248481211493
0.0148558839328671,0.00286401960939461,156.214008472604
0.933703786071856,0.462896729557076,229.155903276525
0.286616952279017,0.215582883426145,310.978585842491
0.637078611490133,0.0452308422463306,364.114978159889
0.666934166559168,0.0014074910183987,364.580219510107
0.734520663899914,0.456462407710316,369.267137591765
0.671457089444208,0.0281241627934304,297.892211586237
0.966468551862969,0.147518296842463,334.980354117695
0.658637140394722,0.0014074910183987,373.896591238879
0.0108915593700177,0.00390785320800264,343.472829137643
0.984061528217728,0.116239695473639,238.107834521488
0.933703786071856,0.0430208082156682,342.295201091953
0.67930927835955,0.436090756155827,347.311028488747
0.0148558839328671,0.00286401960939461,158.467320231035
0.666934166559168,0.001373204515148,360.376022597449
0.519263631226495,0.0822591358535319,298.087334754537
0.0990807111863978,0.0437204203980509,133.203853875399
0.538062488006757,0.00153600243436162,299.889160517791
0.245789026007073,0.00158428255514257,230.1430869855
0.670752249525394,0.0630123758548714,96.0908634662628
0.670752249525394,0.00107952895159723,392.120276767178
0.848047102155115,0.0014074910183987,355.267755619418
0.666934166559168,0.0014074910183987,374.548590103016
0.0990807111863978,0.0353919135425095,87.1304780599563
0.519263631226495,0.10277595274646,375.218585606807
0.666934166559168,0.0014074910183987,373.896591238879
0.761664319500067,0.00111546401200568,373.896591238879
0.761664319500067,0.00111546401200568,373.896591238879
0.0108310228448186,0.00286401960939461,156.214008472604
0.910814451921712,0.0859923869124802,305.815835543536
0.633571015812808,0.389788433844626,340.101482437911
0.658637140394722,0.0014074910183987,373.896591238879
0.997501694665482,0.001373204515148,361.723399372902
0.682235720851321,0.00111920939362608,96.0908634662628
0.761105174210866,0.0296448847072097,133.239439943074
0.763583333003812,0.218974203802698,239.492685479626
0.295454587930496,0.0448718154142938,135.998406030645
0.795893167643867,0.462896729557076,322.312675045056
0.138979015046139,0.00212159400619112,209.191919109457
0.666934166559168,0.0014074910183987,361.723399372902
0.966468551862969,0.147518296842463,334.980354117695
0.519263631226495,0.00177622992649998,298.087334754537
0.778399331616091,0.00129674365470227,373.896591238879
0.859097265994172,0.147518296842463,336.919795323763
0.673914526601737,0.00110193773008919,391.246927075096
0.0990807111863978,0.0496594148820883,133.203853875399
0.747873312434986,0.00146930188810124,351.270134857367
0.264531814976588,0.00158878864379387,231.945984644945
0.728738121570908,0.00118128747199759,306.994540303265
0.286616952279017,0.210966885109409,302.715646549301
0.66770635605796,0.00107952895159723,353.535366165781
0.658637140394722,0.0014074910183987,373.896591238879
0.966468551862969,0.142374510877292,334.980354117695
0.859097265994172,0.147518296842463,336.919795323763
0.666934166559168,0.00123578519056116,361.723399372902
0.795893167643867,0.462896729557076,317.414750070657
0.666934166559168,0.0014074910183987,361.723399372902
0.746948558516037,0.00158252607768727,339.428258437375
0.185976651826858,0.0457276872100666,231.945984644945
0.0148558839328671,0.00280171550182195,366.368835786851
0.813272243911121,0.0536581989401732,161.270229462136
0.66770635605796,0.0010668576172779,377.864353989005
0.637078611490133,0.00142342443284968,384.915955835309
0.0614612339975072,0.00212159400619112,244.588410203402
0.865331563334556,0.00111546401200568,300.178042662045
0.778399331616091,0.0743072996845707,356.305733113208
0.638933307525544,0.0014074910183987,373.896591238879
0.809541371098844,0.147518296842463,336.919795323763
0.637078611490133,0.0201204174017434,384.915955835309
0.945358106559486,0.147518296842463,368.890895078247
0.781465982125999,0.00111546401200568,339.9787297601
0.637078611490133,0.0014074910183987,370.258663635705
0.761664319500067,0.00111546401200568,373.896591238879
0.670752249525394,0.016775086580955,353.535366165781
0.761664319500067,0.00111546401200568,373.896591238879
0.286616952279017,0.245182408519375,242.248481211493
0.670752249525394,0.0136380788501963,353.535366165781
0.754381873939765,0.0459006507783547,276.669096074732
0.537452137622339,0.00262395441150317,154.642157558019
0.0513144253589519,0.091046207170989,372.542374834782
0.711864344040517,0.001373204515148,117.17492770038
0.286616952279017,0.218974203802698,242.248481211493
0.637078611490133,0.0014074910183987,384.915955835309
0.666934166559168,0.001373204515148,366.610564457246
0.761664319500067,0.00111546401200568,373.896591238879
0.859153307043065,0.00140054008734004,364.012076859216
0.649051392772974,0.00112276856677905,371.607899288549
0.637078611490133,0.00123013657834248,384.915955835309
