28.0549779204158,0.179387270748399
18.8724489199175,0.323961679427879
28.2825079765901,0.228344506103237
21.6857018196504,0.0498474675638108
27.22139694179,0.31985337432717
13.0748068495823,0.299962707693276
28.5979480188202,0.297275176988604
18.3030601256024,0.299962707693276
18.3030601256024,0.205322646645518
19.1136841720704,0.31803456440568
24.9309759433627,0.253333537989702
18.9765687079524,0.0337695502746248
25.1221385303578,0.253333537989702
26.5027745341258,0.31803456440568
26.5027745341258,0.328463932228461
26.5027745341258,0.251690204977022
22.2669054443849,0.0809447186371052
26.6883115694992,0.254531758602163
18.2849120702595,0.0605296666175127
23.3781360659488,0.31803456440568
17.4608234037241,0.0434385597534912
28.2612830506945,0.205439230598275
24.4655365077178,0.258266074774265
26.2172314703154,0.292336670499147
16.4034158326685,0.0105025773495436
27.7053153929632,0.253333537989702
18.3030601256024,0.205225936498702
23.5282503876207,0.257605318078797
18.3030601256024,0.29409482918899
27.9236886444473,0.208359743160228
28.3552427687706,0.22952396345145
26.7450687727198,0.282064287752193
18.7734411099891,0.0605296666175127
28.8068058292667,0.22952396345145
26.5314676195017,0.328749168964432
29.5526767121425,0.269285395431338
19.247979408721,0.229353755405206
26.5027745341258,0.320379588427994
19.3781330194804,0.31803456440568
26.3909397106572,0.246910319768992
28.3406589869224,0.246910319768992
26.5234979588233,0.31803456440568
26.906626605315,0.251690204977022
28.1937673933194,0.286889402806549
28.5363420465927,0.231036537687177
18.2547849260887,0.261158925158328
26.5027745341258,0.31803456440568
18.3030601256024,0.205322646645518
28.5979480188202,0.24757217613075
26.5263502162505,0.228862105909299
21.40973497089,0.0681800721752167
28.5979480188202,0.297275176988604
26.7669001762448,0.316033532132377
28.9202850258014,0.31803456440568
26.5263502162505,0.246910319768992
28.0481372934825,0.316033532132377
19.247979408721,0.321875558838887
27.233278124515,0.297275176988604
20.2632354959396,0.251622422752427
16.0423070937979,0.0283107112298493
18.2849120702595,0.0590334851918872
26.5027745341258,0.251690204977022
26.5033398366399,0.251606553852604
26.5257849137363,0.24699397089328
28.0840473151806,0.288767174824648
25.7340786994213,0.251453675598056
25.6248637338185,0.253822106560632
29.2945227283967,0.317130908471598
24.5714641400049,0.251690204977022
21.40973497089,0.0681800721752167
28.1937673933194,0.112444518515392
21.40973497089,0.270504794490753
26.5263502162505,0.246910319768992
28.5979480188202,0.297275176988604
26.5263502162505,0.246910319768992
18.3030601256024,0.205322646645518
18.2547849260887,0.261158925158328
26.5263502162505,0.246910319768992
28.5979480188202,0.329843543498551
29.1897769641066,0.292496799110578
18.6431558527988,0.245871376086737
26.8204090600257,0.326420038318619
18.3030601256024,0.26361579274121
18.2547849260887,0.20286241454864
26.7078073779879,0.246910319768992
25.7340786994213,0.310890551658706
21.7949591605887,0.0721512883146014
29.4743279679194,0.297275176988604
28.1937673933194,0.287802979288338
26.5027745341258,0.270341523548412
18.9676822443654,0.0454412151665233
26.4338250489794,0.225142827900026
18.2547849260887,0.261158925158328
28.5979480188202,0.297275176988604
18.778306337419,0.299962707693276
29.1897769641066,0.316033532132377
25.8699508703493,0.205193436604227
29.148276954882,0.329759605580442
28.3373010061891,0.286889402806549
25.5890809385898,0.251453675598056
18.3030601256024,0.205322646645518
21.40973497089,0.14768120560928
18.3030601256024,0.205322646645518
18.3030601256024,0.156416129740016
26.5263502162505,0.246910319768992
29.1897769641066,0.316033532132377
28.2561759940234,0.288992729194138
28.5355393715818,0.317563974904075
28.354358297615,0.21051330169104
18.0335734239187,0.281659571743161
19.9250965930877,0.22952396345145
29.5158040086588,0.0869743166863918
27.4923475184105,0.213903489811114
19.3233796108817,0.288569577279753
21.2190842306354,0.0478011682039253
29.1897769641066,0.324172918661315
20.1591483626236,0.0331772213657976
25.358534555815,0.276000647086494
24.1262386696213,0.311992437881004
28.8522126356712,0.257297629137027
26.5027745341258,0.31803456440568
24.9243198259579,0.257509385838792
23.5282503876207,0.257509385838792
28.354358297615,0.21051330169104
28.5979480188202,0.297275176988604
28.1937673933194,0.286889402806549
27.6966129386868,0.246910319768992
17.0368849151213,0.211626302862609
18.3030601256024,0.206781733809548
28.3373010061891,0.285387032381443
19.4952521977376,0.297275176988604
29.8463367366381,0.205322646645518
25.7180857517136,0.270477849435927
28.6116689914929,0.251453675598056
18.3030601256024,0.0870221888484285
21.40973497089,0.260166206878316
26.5263502162505,0.246910319768992
29.1897769641066,0.316033532132377
28.3373010061891,0.286889402806549
28.7129830317268,0.286889402806549
26.2996636154262,0.250207937713246
28.5797578849014,0.177182424363695
28.1937673933194,0.286889402806549
28.5979480188202,0.297275176988604
28.1937673933194,0.286889402806549
22.3069566444594,0.31803456440568
18.3030601256024,0.205322646645518
19.9250965930877,0.22952396345145
16.7359684078635,0.205322646645518
24.7365352924638,0.251453675598056
23.7528432023177,0.244141254776163
29.9960302813318,0.326180214875046
26.5263502162505,0.229651569895013
29.1897769641066,0.326203037826386
25.9346942526826,0.212408180263937
28.3956190941036,0.251453675598056
26.4497149510844,0.258067061796937
23.6047966836911,0.246352643681902
29.1897769641066,0.316033532132377
18.3030601256024,0.226551668763126
29.1897769641066,0.201372083161599
16.3836841442666,0.296225332728636
